

,[80]

,8.250000,34.984375,67.437500,62.046875,62.578125,84.968750,38.656250,54.968750,75.484375,44.218750,57.578125,51.250000,43.421875,47.187500,41.906250,31.375000,28.875000,26.937500,44.140625,38.046875,22.453125,6.187500,5.250000,4.296875,5.328125,15.000000,42.890625,16.468750,29.265625,44.156250,53.234375,17.156250
,5.390625,7.953125,14.156250,51.062500,54.546875,65.156250,58.171875,52.656250,33.828125,31.390625,37.140625,45.187500,41.343750,29.250000,38.703125,49.859375,41.750000,31.078125,35.250000,30.921875,25.640625,18.406250,5.640625,5.687500,2.812500,4.453125,29.359375,37.109375,25.203125,31.750000,34.140625,16.890625
,3.843750,5.281250,7.859375,7.781250,5.640625,35.828125,53.453125,53.828125,44.734375,36.281250,37.218750,32.750000,25.750000,32.046875,48.046875,29.687500,30.359375,32.375000,30.046875,31.562500,35.937500,25.468750,16.578125,4.187500,2.609375,4.328125,4.718750,32.437500,22.437500,27.390625,17.687500,13.734375

,[70]

,7.062500,8.921875,51.015625,17.312500,13.906250,33.250000,72.203125,46.625000,53.906250,59.984375,34.906250,40.296875,73.062500,47.140625,70.625000,63.312500,52.468750,60.171875,26.546875,28.250000,32.750000,36.531250,38.859375,52.687500,31.734375,55.656250,52.875000,73.218750,64.921875,45.828125,41.046875,71.890625
,8.468750,30.578125,69.734375,18.187500,15.515625,63.687500,56.937500,73.875000,61.468750,56.812500,36.156250,42.328125,75.468750,84.093750,77.156250,65.703125,75.796875,53.906250,38.453125,38.546875,30.656250,37.531250,44.718750,41.718750,46.703125,53.343750,39.234375,55.953125,70.921875,67.156250,48.203125,39.750000
,3.640625,32.437500,43.656250,17.515625,23.015625,41.359375,42.953125,44.906250,33.140625,40.328125,25.562500,60.796875,54.750000,31.281250,15.328125,18.000000,74.015625,118.406250,100.984375,51.859375,31.734375,48.343750,62.171875,40.468750,31.921875,63.218750,32.156250,38.390625,83.046875,73.328125,51.390625,55.843750
,4.281250,59.531250,64.296875,33.296875,30.187500,48.484375,37.796875,35.890625,52.718750,42.500000,40.125000,25.187500,18.000000,16.875000,10.468750,9.437500,10.343750,21.625000,152.906250,74.531250,89.312500,28.375000,62.812500,49.421875,51.171875,43.640625,28.062500,34.937500,73.234375,85.703125,63.093750,52.796875
,5.765625,29.062500,33.625000,18.406250,21.375000,29.062500,37.703125,47.171875,37.078125,29.937500,36.375000,16.687500,15.437500,15.734375,7.812500,14.546875,12.656250,14.671875,38.828125,77.921875,100.609375,70.187500,37.562500,43.750000,35.531250,52.968750,69.375000,65.718750,67.671875,53.953125,53.515625,31.437500
,5.812500,46.328125,65.406250,33.000000,20.328125,30.500000,32.546875,32.281250,30.500000,69.875000,17.562500,9.750000,12.968750,13.296875,10.171875,14.109375,17.656250,16.328125,18.109375,102.437500,89.531250,92.171875,77.140625,55.968750,69.750000,35.734375,53.000000,51.953125,73.937500,78.468750,48.046875,74.156250
,9.187500,33.593750,34.765625,39.406250,15.359375,16.421875,35.484375,57.937500,42.843750,44.703125,9.578125,7.343750,11.359375,10.437500,8.906250,16.718750,17.781250,19.296875,12.531250,87.500000,88.265625,64.781250,64.765625,57.187500,62.750000,42.359375,58.812500,60.281250,36.968750,86.359375,55.718750,35.500000
,5.000000,25.046875,52.359375,39.953125,13.765625,26.312500,27.359375,47.093750,89.859375,22.140625,8.843750,4.218750,8.468750,17.296875,9.781250,19.000000,15.796875,31.968750,12.406250,64.109375,105.906250,98.828125,85.921875,98.625000,43.500000,52.234375,39.828125,56.296875,50.156250,65.203125,53.453125,41.312500
,6.859375,23.093750,52.546875,67.093750,42.640625,18.453125,32.656250,46.875000,87.312500,23.656250,6.187500,6.265625,7.515625,4.812500,9.546875,10.890625,12.359375,12.515625,8.343750,89.671875,124.296875,120.953125,105.062500,121.468750,81.953125,54.671875,33.500000,81.906250,55.921875,64.984375,52.531250,51.000000
,5.281250,5.640625,68.312500,75.671875,46.109375,19.453125,74.921875,109.609375,87.765625,29.687500,6.343750,8.000000,4.406250,7.843750,9.031250,15.859375,11.796875,4.937500,6.296875,88.562500,104.171875,148.281250,93.968750,158.343750,162.546875,41.125000,53.765625,60.734375,50.406250,54.656250,31.359375,43.578125
,7.937500,10.781250,70.093750,46.031250,49.375000,36.437500,54.671875,121.765625,129.921875,13.562500,6.046875,7.687500,5.031250,5.687500,8.937500,10.453125,13.531250,6.656250,5.125000,86.218750,132.921875,63.609375,154.921875,158.984375,87.625000,62.140625,9.546875,7.093750,15.234375,49.671875,28.203125,32.312500
,6.250000,4.609375,55.218750,23.515625,58.421875,33.296875,94.843750,96.453125,131.703125,16.640625,15.156250,8.062500,8.078125,7.875000,8.343750,7.250000,9.156250,6.968750,3.484375,103.078125,133.390625,97.218750,116.093750,103.843750,67.609375,48.359375,8.453125,7.187500,6.359375,9.718750,45.375000,21.875000
,7.015625,7.218750,57.578125,29.015625,29.968750,21.453125,100.843750,101.390625,35.578125,32.796875,18.218750,7.343750,8.250000,9.062500,7.156250,11.140625,9.171875,4.062500,8.859375,109.656250,120.390625,104.343750,107.312500,118.031250,15.671875,38.703125,9.828125,6.015625,8.046875,6.562500,35.703125,54.078125
,5.203125,4.375000,56.578125,43.156250,40.437500,25.812500,40.015625,179.921875,14.312500,16.906250,18.921875,9.484375,10.546875,13.875000,19.734375,10.078125,8.453125,6.906250,12.609375,78.906250,114.765625,83.296875,78.656250,56.234375,13.328125,34.640625,14.000000,9.937500,8.203125,9.984375,12.921875,73.218750
,7.687500,10.671875,70.609375,58.859375,25.984375,53.046875,68.406250,119.828125,7.468750,9.312500,9.593750,7.781250,12.750000,41.781250,46.734375,11.515625,8.906250,9.656250,56.281250,92.015625,77.140625,57.765625,38.640625,12.562500,10.734375,17.421875,31.859375,11.187500,20.953125,15.218750,10.187500,34.937500
,7.656250,9.062500,27.171875,72.796875,39.078125,101.281250,103.218750,106.937500,5.406250,10.375000,12.265625,8.375000,13.968750,9.906250,15.687500,13.593750,5.375000,8.078125,114.046875,68.406250,60.781250,14.031250,81.281250,25.437500,10.031250,10.984375,56.218750,18.125000,22.375000,21.578125,16.390625,14.593750
,7.734375,6.593750,6.015625,66.156250,43.578125,160.593750,154.015625,66.234375,4.937500,12.031250,9.250000,8.578125,5.812500,5.625000,8.578125,9.781250,9.953125,9.718750,96.015625,72.984375,27.375000,13.593750,25.406250,39.671875,13.875000,6.125000,31.437500,25.250000,12.265625,16.718750,12.093750,15.718750
,5.078125,6.484375,4.484375,51.078125,49.703125,119.562500,94.515625,49.656250,7.750000,15.828125,10.296875,12.015625,10.140625,8.765625,9.078125,7.500000,7.500000,56.953125,78.234375,57.828125,18.343750,30.140625,31.656250,31.562500,14.265625,13.140625,16.671875,37.625000,12.859375,9.734375,7.734375,21.546875
,8.000000,7.140625,13.531250,13.609375,31.906250,102.296875,73.562500,141.625000,8.656250,15.406250,14.281250,24.703125,9.812500,10.031250,8.109375,7.296875,5.968750,60.500000,55.156250,18.828125,11.671875,45.890625,21.859375,10.359375,8.843750,11.921875,12.015625,66.343750,9.375000,10.718750,9.328125,20.375000
,6.656250,18.015625,23.375000,7.078125,18.078125,43.718750,100.890625,127.781250,25.921875,13.187500,14.796875,7.859375,8.593750,5.828125,6.078125,6.718750,8.828125,56.562500,35.140625,11.296875,9.000000,18.203125,13.468750,20.468750,35.359375,10.296875,11.687500,69.718750,28.906250,21.859375,33.046875,19.140625
,15.968750,24.859375,23.984375,14.890625,21.953125,33.750000,199.968750,105.171875,89.359375,14.687500,18.718750,16.953125,11.796875,4.593750,6.093750,6.250000,45.750000,18.531250,13.359375,8.968750,16.265625,25.875000,26.203125,19.890625,64.296875,94.281250,50.812500,22.265625,41.468750,17.078125,22.265625,23.906250
,77.968750,118.281250,168.265625,59.890625,16.828125,46.328125,134.390625,136.000000,83.546875,9.656250,13.296875,10.234375,10.140625,4.359375,8.921875,9.218750,52.093750,16.453125,9.015625,9.062500,18.796875,12.437500,4.625000,19.812500,27.031250,93.265625,111.359375,10.531250,33.796875,20.437500,21.453125,13.984375
,91.937500,125.968750,97.250000,128.234375,95.968750,74.890625,137.421875,118.156250,66.140625,14.968750,6.328125,8.937500,9.593750,7.203125,21.171875,35.078125,30.015625,62.343750,11.609375,10.015625,77.734375,21.000000,8.000000,18.531250,25.578125,60.171875,51.562500,14.343750,28.546875,13.859375,13.968750,19.281250
,67.031250,90.531250,113.250000,107.015625,214.703125,73.312500,146.875000,142.187500,60.515625,48.984375,27.234375,16.406250,10.015625,14.953125,108.578125,49.906250,21.156250,14.203125,19.015625,16.484375,41.718750,13.031250,7.953125,24.656250,29.968750,32.875000,46.796875,10.562500,8.359375,23.703125,19.265625,14.062500
,86.296875,78.515625,42.437500,183.515625,147.140625,137.312500,128.312500,109.343750,97.484375,99.859375,51.171875,58.562500,62.093750,92.546875,94.875000,30.265625,8.156250,59.968750,69.343750,5.421875,13.125000,8.750000,6.546875,31.562500,35.078125,33.500000,44.765625,19.281250,8.093750,15.593750,15.546875,11.125000
,95.484375,38.265625,66.828125,91.125000,110.562500,137.546875,116.781250,122.578125,118.937500,90.000000,106.109375,85.531250,78.500000,58.437500,25.296875,38.000000,35.343750,72.046875,89.765625,8.531250,9.015625,6.609375,5.734375,25.156250,36.343750,19.828125,48.390625,26.843750,24.406250,23.609375,17.796875,16.000000
,67.796875,50.343750,49.171875,53.078125,124.359375,134.234375,81.218750,76.328125,100.953125,82.265625,119.250000,117.828125,130.250000,52.265625,44.531250,71.921875,59.406250,80.062500,77.765625,4.968750,11.250000,6.203125,6.359375,13.265625,22.125000,22.062500,50.421875,16.953125,19.546875,12.390625,15.484375,19.968750
,29.796875,49.218750,71.593750,65.671875,112.281250,165.375000,87.562500,97.125000,86.593750,166.203125,104.968750,93.484375,79.250000,54.265625,42.890625,75.859375,123.578125,72.734375,64.859375,14.125000,8.453125,7.078125,8.375000,6.375000,43.578125,17.921875,44.796875,21.296875,15.281250,8.562500,25.203125,24.093750
,31.875000,46.546875,38.375000,47.796875,92.078125,79.734375,72.781250,108.500000,123.218750,65.968750,52.828125,100.640625,68.750000,70.390625,91.406250,56.312500,92.203125,62.109375,67.906250,58.109375,13.515625,7.968750,7.078125,7.328125,16.562500,29.890625,42.593750,19.765625,21.843750,13.296875,18.296875,29.015625
,9.765625,47.015625,93.640625,104.609375,114.937500,134.390625,116.250000,94.750000,98.406250,102.671875,69.234375,72.453125,89.046875,62.125000,75.031250,52.750000,99.484375,92.671875,71.921875,58.890625,49.609375,6.718750,9.031250,6.484375,6.703125,24.406250,61.656250,18.250000,42.937500,72.140625,60.984375,31.343750
,6.062500,8.031250,20.468750,96.765625,112.234375,92.609375,102.203125,86.078125,66.562500,56.843750,68.984375,45.531250,59.031250,44.203125,49.203125,98.140625,55.750000,39.531250,72.875000,41.859375,42.812500,32.828125,6.218750,6.484375,6.218750,5.109375,54.671875,64.703125,36.437500,67.093750,91.921875,20.015625
,6.000000,8.171875,9.593750,8.656250,7.390625,59.562500,65.671875,84.421875,44.562500,45.593750,57.906250,39.812500,38.656250,42.500000,53.937500,55.109375,70.359375,52.828125,72.546875,40.406250,49.218750,30.281250,23.109375,4.640625,5.718750,4.984375,7.015625,39.468750,45.421875,65.640625,18.781250,22.421875

,[60]

,4.250000,12.328125,65.921875,19.562500,12.593750,41.515625,92.171875,56.437500,103.390625,70.656250,64.359375,48.140625,68.968750,105.734375,118.484375,76.062500,75.593750,80.656250,43.984375,38.671875,51.125000,48.843750,68.062500,56.125000,32.125000,73.031250,65.265625,68.796875,109.078125,48.984375,71.250000,85.328125
,5.343750,34.234375,72.906250,24.281250,17.718750,62.437500,101.078125,76.625000,63.093750,80.031250,57.015625,47.062500,81.484375,88.796875,96.781250,89.796875,104.578125,106.328125,42.125000,46.531250,35.875000,56.343750,60.406250,84.218750,58.718750,55.906250,41.140625,59.875000,117.859375,70.015625,81.890625,58.953125
,3.640625,51.109375,65.156250,21.984375,29.015625,59.953125,84.640625,51.953125,53.125000,50.500000,33.687500,67.328125,64.609375,41.796875,24.562500,33.656250,84.328125,171.390625,176.937500,70.281250,52.750000,72.515625,82.390625,65.906250,50.375000,76.984375,36.921875,89.375000,100.093750,125.203125,57.046875,97.093750
,4.281250,71.890625,106.453125,32.984375,45.859375,55.609375,39.218750,63.625000,58.687500,51.093750,58.968750,37.265625,21.890625,19.515625,11.906250,13.031250,13.343750,27.765625,186.843750,143.765625,144.593750,53.062500,70.406250,63.015625,47.125000,48.562500,35.796875,76.140625,119.546875,162.390625,67.484375,76.265625
,9.234375,55.000000,94.140625,25.531250,15.437500,38.140625,56.562500,57.312500,39.234375,39.953125,52.953125,19.234375,19.703125,17.453125,13.203125,18.468750,22.406250,16.250000,97.828125,133.406250,129.000000,71.968750,60.234375,63.375000,35.828125,47.546875,75.812500,75.171875,147.281250,63.546875,68.578125,55.453125
,5.812500,50.671875,76.140625,37.531250,50.015625,34.250000,62.593750,68.281250,42.343750,73.562500,30.453125,15.046875,16.796875,11.296875,14.687500,18.484375,27.437500,19.625000,15.781250,167.718750,134.234375,156.734375,108.640625,95.093750,94.984375,63.812500,69.781250,53.281250,89.765625,102.109375,58.765625,86.109375
,6.375000,42.125000,39.062500,41.671875,17.609375,36.484375,42.734375,86.437500,54.484375,55.875000,16.984375,9.718750,11.453125,14.296875,13.312500,20.187500,26.781250,27.062500,20.171875,136.453125,145.734375,218.156250,130.859375,59.234375,63.500000,71.687500,77.531250,62.140625,43.437500,112.796875,49.734375,66.812500
,6.625000,38.078125,97.031250,47.046875,17.234375,45.937500,62.125000,48.953125,118.671875,23.578125,12.828125,9.281250,11.656250,21.718750,9.281250,19.484375,24.156250,33.906250,15.281250,136.328125,147.953125,109.234375,217.296875,142.968750,69.625000,74.984375,62.343750,64.062500,62.515625,95.656250,51.859375,71.453125
,4.140625,22.890625,52.625000,101.093750,61.437500,25.734375,61.859375,49.515625,133.656250,27.296875,6.140625,12.109375,5.046875,8.625000,9.343750,14.515625,11.859375,18.265625,10.937500,108.546875,153.937500,196.921875,195.031250,160.515625,153.750000,66.421875,72.171875,87.734375,61.031250,61.328125,69.656250,60.140625
,8.468750,7.265625,76.625000,68.109375,71.328125,35.937500,69.468750,121.218750,87.906250,31.546875,8.703125,9.843750,6.093750,10.140625,9.437500,21.062500,14.078125,5.687500,9.453125,100.671875,139.484375,157.265625,106.656250,184.968750,254.296875,48.125000,71.703125,65.328125,68.734375,63.843750,33.453125,69.890625
,18.437500,14.093750,86.953125,53.640625,76.968750,57.281250,72.437500,117.937500,159.546875,21.265625,13.296875,5.656250,3.875000,8.687500,9.562500,12.734375,15.875000,8.218750,7.312500,94.546875,239.250000,61.343750,189.671875,219.906250,141.734375,74.468750,11.859375,10.828125,23.796875,58.093750,44.750000,58.046875
,4.718750,5.203125,77.187500,24.046875,72.046875,48.859375,146.531250,82.562500,129.703125,24.359375,19.546875,9.156250,9.765625,7.546875,12.000000,8.218750,9.515625,6.968750,5.578125,118.750000,148.062500,155.187500,157.562500,284.734375,91.125000,63.546875,13.015625,10.000000,8.156250,9.875000,58.265625,27.484375
,8.328125,9.593750,64.046875,36.546875,31.062500,20.781250,123.171875,155.875000,41.078125,36.687500,16.031250,11.250000,10.187500,12.156250,10.625000,13.140625,11.562500,6.718750,5.515625,123.953125,212.062500,116.343750,132.546875,200.171875,20.109375,49.906250,12.562500,9.468750,11.640625,8.093750,42.796875,54.906250
,5.203125,8.500000,66.218750,55.000000,48.406250,28.390625,138.687500,184.640625,16.765625,25.312500,20.468750,11.578125,14.500000,18.390625,23.656250,17.609375,9.265625,7.718750,14.421875,148.937500,197.890625,137.421875,96.562500,61.484375,13.593750,42.406250,21.015625,9.046875,9.468750,11.968750,17.109375,71.062500
,8.218750,12.109375,77.343750,67.921875,59.921875,65.421875,83.203125,213.078125,5.765625,13.531250,12.500000,15.125000,22.109375,40.781250,48.468750,14.640625,10.562500,13.125000,78.843750,103.734375,131.812500,69.828125,53.328125,13.437500,11.937500,28.781250,40.828125,13.453125,26.781250,17.796875,11.250000,42.328125
,5.531250,10.218750,39.375000,73.515625,68.046875,143.781250,102.250000,122.125000,10.531250,7.562500,16.187500,16.578125,12.968750,11.703125,20.328125,15.703125,10.109375,9.718750,127.218750,102.781250,55.703125,15.843750,81.140625,27.593750,14.140625,13.656250,62.078125,30.312500,26.656250,24.390625,17.093750,14.625000
,7.078125,6.125000,5.484375,85.312500,63.453125,204.531250,179.468750,55.796875,7.250000,11.125000,12.250000,12.093750,7.484375,6.734375,10.546875,15.703125,12.203125,11.234375,109.531250,87.406250,34.906250,15.296875,25.812500,51.875000,17.062500,14.359375,39.718750,31.421875,18.562500,21.921875,16.687500,20.359375
,5.265625,5.250000,5.234375,56.187500,42.734375,156.234375,199.437500,97.890625,9.828125,29.796875,13.000000,19.265625,12.828125,9.234375,12.531250,9.500000,6.875000,67.687500,111.250000,61.828125,19.187500,45.843750,33.750000,43.062500,20.328125,15.687500,30.734375,39.703125,12.578125,11.328125,7.875000,25.828125
,5.343750,7.953125,17.656250,18.421875,28.406250,103.593750,185.796875,180.250000,9.171875,18.406250,19.687500,21.109375,10.171875,9.812500,7.984375,7.593750,4.875000,64.390625,64.796875,20.640625,15.343750,57.515625,22.062500,12.187500,20.421875,15.609375,17.984375,91.312500,8.375000,9.984375,10.062500,28.875000
,5.984375,18.906250,36.781250,8.921875,25.484375,63.062500,148.828125,163.062500,33.843750,18.109375,16.656250,11.828125,10.109375,10.265625,9.859375,6.718750,10.203125,70.453125,50.093750,15.406250,12.140625,13.812500,13.843750,26.812500,43.437500,19.093750,24.421875,85.937500,40.296875,28.500000,37.718750,23.734375
,18.312500,27.312500,23.984375,14.750000,33.234375,47.328125,256.843750,120.906250,96.937500,23.578125,25.781250,22.906250,20.093750,5.968750,7.531250,6.750000,59.421875,44.187500,18.906250,9.906250,20.687500,28.968750,30.093750,20.703125,180.828125,203.500000,57.015625,36.859375,59.328125,22.390625,30.328125,24.218750
,94.203125,162.906250,146.734375,128.468750,19.046875,45.609375,248.875000,147.328125,202.171875,14.015625,15.343750,9.125000,8.250000,9.203125,7.437500,9.921875,51.765625,22.546875,10.718750,12.687500,27.593750,22.125000,11.890625,39.515625,48.468750,89.437500,134.687500,10.578125,39.781250,24.718750,26.625000,26.500000
