
ICA_Basis,0.022365
Q,DCT_ent,PSNR,SSIM,MS-SSIM,Area,,ICA_ent,PSNR,SSIM,MS-SSIM,Area,,Basis
80,2.330298,33.615789,0.951507,,1016,,2.283358,33.624785,0.951528,,8,,9,10,61
70,1.998932,31.698204,0.930155,,1007,,1.963467,31.710527,0.930206,,17,,6,10,61
60,1.777586,30.315314,0.909780,,1002,,1.748628,30.341684,0.909972,,22,,8,61,62
50,1.570299,29.289903,0.890474,,990,,1.535221,29.324979,0.890914,,34,,8,41,61
40,1.355317,28.243827,0.865904,,983,,1.321844,28.284755,0.866643,,41,,3,6,39
30,1.112034,26.912395,0.828565,,963,,1.084680,26.964533,0.829639,,61,,9,39,55
