 before :0.247039, after : 0.215728
 [931] : before 0.000244 , after 0.000205  diff = 0.000039

 [932] : before 0.000244 , after 0.000182  diff = 0.000062

 [933] : before 0.000229 , after 0.000185  diff = 0.000044

 [934] : before 0.000244 , after 0.000196  diff = 0.000048

 [935] : before 0.000229 , after 0.000201  diff = 0.000028

 [936] : before 0.000244 , after 0.000196  diff = 0.000048

 [937] : before 0.000244 , after 0.000189  diff = 0.000055

 [938] : before 0.000220 , after 0.000188  diff = 0.000032

 [939] : before 0.000229 , after 0.000191  diff = 0.000038

 [940] : before 0.000244 , after 0.000186  diff = 0.000058

 [941] : before 0.000244 , after 0.000209  diff = 0.000035

 [942] : before 0.000244 , after 0.000191  diff = 0.000053

 [943] : before 0.000244 , after 0.000198  diff = 0.000046

 [944] : before 0.000244 , after 0.000244  diff = 0.000000

 [945] : before 0.000244 , after 0.000205  diff = 0.000039

 [946] : before 0.000244 , after 0.000198  diff = 0.000046

 [947] : before 0.000229 , after 0.000201  diff = 0.000028

 [948] : before 0.000244 , after 0.000209  diff = 0.000035

 [949] : before 0.000244 , after 0.000193  diff = 0.000051

 [950] : before 0.000244 , after 0.000209  diff = 0.000035

 [951] : before 0.000244 , after 0.000229  diff = 0.000015

 [952] : before 0.000244 , after 0.000244  diff = 0.000000

 [953] : before 0.000229 , after 0.000209  diff = 0.000020

 [954] : before 0.000244 , after 0.000244  diff = 0.000000

 [955] : before 0.000244 , after 0.000220  diff = 0.000024

 [956] : before 0.000244 , after 0.000220  diff = 0.000024

 [957] : before 0.000244 , after 0.000244  diff = 0.000000

 [958] : before 0.000244 , after 0.000244  diff = 0.000000

 [959] : before 0.000229 , after 0.000214  diff = 0.000015

 [960] : before 0.000244 , after 0.000196  diff = 0.000048

 [961] : before 0.000244 , after 0.000189  diff = 0.000055

 [962] : before 0.000229 , after 0.000189  diff = 0.000039

 [963] : before 0.000244 , after 0.000185  diff = 0.000060

 [964] : before 0.000244 , after 0.000209  diff = 0.000035

 [965] : before 0.000229 , after 0.000185  diff = 0.000044

 [966] : before 0.000244 , after 0.000185  diff = 0.000060

 [967] : before 0.000244 , after 0.000201  diff = 0.000043

 [968] : before 0.000244 , after 0.000193  diff = 0.000051

 [969] : before 0.000244 , after 0.000189  diff = 0.000055

 [970] : before 0.000229 , after 0.000191  diff = 0.000038

 [971] : before 0.000229 , after 0.000191  diff = 0.000038

 [972] : before 0.000244 , after 0.000191  diff = 0.000053

 [973] : before 0.000244 , after 0.000196  diff = 0.000048

 [974] : before 0.000244 , after 0.000188  diff = 0.000056

 [975] : before 0.000229 , after 0.000193  diff = 0.000035

 [976] : before 0.000244 , after 0.000186  diff = 0.000058

 [977] : before 0.000244 , after 0.000191  diff = 0.000053

 [978] : before 0.000244 , after 0.000191  diff = 0.000053

 [979] : before 0.000244 , after 0.000186  diff = 0.000058

 [980] : before 0.000229 , after 0.000196  diff = 0.000033

 [981] : before 0.000244 , after 0.000220  diff = 0.000024

 [982] : before 0.000244 , after 0.000209  diff = 0.000035

 [983] : before 0.000244 , after 0.000229  diff = 0.000015

 [984] : before 0.000244 , after 0.000244  diff = 0.000000

 [985] : before 0.000244 , after 0.000220  diff = 0.000024

 [986] : before 0.000244 , after 0.000220  diff = 0.000024

 [987] : before 0.000244 , after 0.000220  diff = 0.000024

 [988] : before 0.000244 , after 0.000229  diff = 0.000015

 [989] : before 0.000244 , after 0.000214  diff = 0.000031

 [990] : before 0.000244 , after 0.000220  diff = 0.000024

 [991] : before 0.000244 , after 0.000244  diff = 0.000000

 [992] : before 0.000229 , after 0.000209  diff = 0.000020

 [993] : before 0.000229 , after 0.000191  diff = 0.000038

 [994] : before 0.000244 , after 0.000191  diff = 0.000053

 [995] : before 0.000244 , after 0.000191  diff = 0.000053

 [996] : before 0.000229 , after 0.000189  diff = 0.000039

 [997] : before 0.000229 , after 0.000193  diff = 0.000035

 [998] : before 0.000244 , after 0.000189  diff = 0.000055

 [999] : before 0.000244 , after 0.000214  diff = 0.000031

 [1000] : before 0.000229 , after 0.000191  diff = 0.000038

 [1001] : before 0.000229 , after 0.000188  diff = 0.000041

 [1002] : before 0.000244 , after 0.000191  diff = 0.000053

 [1003] : before 0.000244 , after 0.000186  diff = 0.000058

 [1004] : before 0.000229 , after 0.000193  diff = 0.000035

 [1005] : before 0.000244 , after 0.000196  diff = 0.000048

 [1006] : before 0.000229 , after 0.000196  diff = 0.000033

 [1007] : before 0.000244 , after 0.000196  diff = 0.000048

 [1008] : before 0.000229 , after 0.000193  diff = 0.000035

 [1009] : before 0.000244 , after 0.000196  diff = 0.000048

 [1010] : before 0.000244 , after 0.000186  diff = 0.000058

 [1011] : before 0.000244 , after 0.000196  diff = 0.000048

 [1012] : before 0.000244 , after 0.000196  diff = 0.000048

 [1013] : before 0.000244 , after 0.000191  diff = 0.000053

 [1014] : before 0.000244 , after 0.000191  diff = 0.000053

 [1015] : before 0.000244 , after 0.000196  diff = 0.000048

 [1016] : before 0.000220 , after 0.000214  diff = 0.000006

 [1017] : before 0.000244 , after 0.000229  diff = 0.000015

 [1018] : before 0.000244 , after 0.000229  diff = 0.000015

 [1019] : before 0.000244 , after 0.000244  diff = 0.000000

 [1020] : before 0.000244 , after 0.000229  diff = 0.000015

 [1021] : before 0.000244 , after 0.000205  diff = 0.000039

 [1022] : before 0.000244 , after 0.000214  diff = 0.000031

 [1023] : before 0.000244 , after 0.000244  diff = 0.000000
