
ICA_Basis,0.025295
Q,DCT_ent,PSNR,SSIM,MS-SSIM,Area,,ICA_ent,PSNR,SSIM,MS-SSIM,Area,,Basis
80,2.931662,29.400550,0.891387,,1022,,2.873170,29.417525,0.891532,,2,,10,22,25
70,2.426828,27.724406,0.845762,,1020,,2.378845,27.753151,0.846187,,4,,35,38,47
60,2.077617,26.672822,0.805321,,1018,,2.038276,26.709248,0.806126,,6,,29,35,47
50,1.806696,26.022949,0.773314,,1009,,1.766028,26.064973,0.774329,,15,,27,33,47
40,1.528631,25.405561,0.739565,,999,,1.489964,25.448353,0.740453,,25,,10,27,47
30,1.221975,24.619931,0.686322,,979,,1.187977,24.667749,0.687416,,45,,10,38,47
