
ICA_Basis,0.022365
Q,DCT_ent,PSNR,SSIM,MS-SSIM,Area,,ICA_ent,PSNR,SSIM,MS-SSIM,Area,,Basis
80,2.004206,33.254558,0.936085,,967,,1.936690,33.267771,0.935965,,57,,34,54,62
70,1.665324,31.645450,0.915522,,916,,1.620977,31.669534,0.915517,,108,,7,22,62
60,1.457184,30.542891,0.895725,,862,,1.417682,30.599914,0.897002,,162,,7,22,47
50,1.294346,29.852876,0.883796,,772,,1.266020,29.950538,0.884797,,252,,7,19,22
40,1.122351,29.085376,0.867597,,748,,1.100268,29.190211,0.868827,,276,,7,19,22
30,0.953424,28.262196,0.847328,,708,,0.937544,28.396208,0.848962,,316,,3,17,22
