
ICA_Basis,0.022365
Q,DCT_ent,PSNR,SSIM,MS-SSIM,Area,,ICA_ent,PSNR,SSIM,MS-SSIM,Area,,Basis
80,2.931662,29.400550,0.891387,,1023,,2.874505,29.404945,0.891439,,1,,15,16,31
70,2.426828,27.724406,0.845762,,1021,,2.380288,27.737185,0.845955,,3,,15,31,55
60,2.077617,26.672822,0.805321,,1019,,2.039342,26.687471,0.805636,,5,,33,44,58
50,1.806696,26.022949,0.773314,,1010,,1.767026,26.042346,0.773828,,14,,33,44,58
40,1.528631,25.405561,0.739565,,999,,1.490782,25.429993,0.739941,,25,,15,31,55
30,1.221975,24.619931,0.686322,,974,,1.191906,24.649265,0.687068,,50,,15,31,55
