
ICA_Basis,0.022365
Q,DCT_ent,PSNR,SSIM,MS-SSIM,Area,,ICA_ent,PSNR,SSIM,MS-SSIM,Area,,Basis
80,1.859920,32.964281,0.922134,,911,,1.786174,33.013675,0.922625,,113,,3,7,9
70,1.528648,31.321749,0.899648,,780,,1.481940,31.398125,0.900061,,244,,32,38,45
60,1.315801,30.238872,0.881128,,718,,1.283183,30.329787,0.882481,,306,,7,38,45
50,1.146893,29.413442,0.866498,,586,,1.125382,29.548165,0.869245,,438,,7,32,38
40,0.991161,28.702841,0.851794,,595,,0.975428,28.832847,0.855365,,429,,7,32,38
30,0.830635,27.797930,0.830045,,594,,0.819374,27.939453,0.834721,,430,,7,32,38
