

,[30]

,76.593750,21.531250,187.265625,26.468750,18.671875,11.062500,231.484375,105.671875,19.390625,12.734375,10.281250,23.859375,18.656250,11.171875,13.578125,31.031250,19.343750,13.593750,15.046875,16.156250,19.406250,13.578125,11.078125,16.687500,8.968750,5.843750,9.718750,16.875000,5.609375,12.671875,2.406250,7.859375
,79.765625,16.093750,29.296875,248.781250,240.234375,299.765625,378.312500,323.109375,6.515625,8.656250,8.984375,14.312500,15.984375,26.265625,15.078125,14.859375,7.000000,25.171875,11.375000,14.187500,19.000000,6.609375,7.609375,3.875000,72.343750,7.968750,1.453125,20.562500,13.859375,22.187500,20.312500,17.921875
,219.078125,9.218750,13.531250,239.390625,237.343750,377.281250,646.421875,411.562500,65.546875,112.625000,9.578125,11.890625,18.062500,8.578125,8.312500,12.281250,22.031250,15.921875,18.359375,26.250000,103.218750,172.343750,48.546875,246.546875,166.390625,69.609375,33.468750,16.484375,15.421875,20.921875,25.968750,17.890625
,132.343750,17.015625,15.718750,258.234375,216.468750,422.203125,295.734375,170.343750,94.656250,153.796875,166.296875,276.984375,343.859375,203.718750,116.171875,284.218750,237.171875,94.859375,196.906250,177.515625,185.890625,291.296875,342.687500,363.671875,458.859375,155.968750,28.656250,29.703125,31.187500,16.578125,13.218750,25.281250
,265.062500,129.078125,261.812500,228.468750,187.578125,290.171875,16.796875,127.281250,668.000000,560.656250,94.562500,22.578125,57.515625,37.187500,228.203125,325.843750,453.171875,489.531250,718.375000,501.468750,412.875000,218.046875,209.843750,182.718750,106.281250,239.000000,191.156250,339.562500,298.093750,75.984375,44.015625,28.968750
,243.953125,216.140625,89.406250,308.421875,87.953125,339.296875,40.000000,78.515625,112.046875,125.140625,76.750000,69.796875,68.218750,69.906250,63.796875,72.781250,84.718750,105.718750,109.265625,94.156250,123.515625,56.812500,100.593750,66.343750,36.671875,52.140625,218.421875,248.703125,104.687500,88.453125,70.234375,84.500000
,295.593750,237.328125,207.281250,368.328125,6.453125,16.750000,93.656250,122.703125,162.906250,104.875000,64.609375,62.187500,256.078125,137.515625,83.859375,70.296875,86.343750,106.515625,40.375000,43.796875,43.062500,152.203125,186.937500,79.906250,49.078125,5.703125,32.250000,10.078125,14.734375,11.437500,15.156250,27.750000
,402.671875,320.093750,70.171875,246.312500,276.890625,298.578125,378.546875,353.234375,251.078125,23.875000,344.484375,96.406250,174.703125,195.312500,216.203125,140.640625,273.328125,213.843750,224.171875,25.390625,31.828125,342.562500,22.062500,24.078125,18.968750,5.625000,3.796875,6.515625,13.015625,9.937500,11.765625,16.765625
,290.125000,272.656250,66.343750,343.531250,211.234375,150.125000,357.171875,261.812500,200.796875,193.359375,180.687500,103.531250,219.843750,94.546875,193.453125,133.281250,346.875000,307.187500,215.796875,166.343750,49.796875,111.187500,16.312500,15.625000,13.953125,159.343750,33.140625,3.390625,5.359375,8.125000,10.265625,13.343750
,451.328125,593.421875,105.015625,238.984375,73.703125,162.859375,249.984375,348.828125,269.875000,371.890625,439.546875,381.328125,32.125000,168.437500,190.281250,292.203125,221.875000,204.531250,309.656250,310.750000,181.828125,358.953125,145.437500,71.687500,12.250000,119.750000,15.546875,2.000000,3.359375,3.390625,6.921875,14.781250
,305.968750,288.437500,73.078125,112.421875,106.656250,258.609375,320.859375,358.203125,223.859375,312.687500,475.703125,194.312500,186.031250,171.593750,170.484375,215.484375,197.625000,257.812500,368.343750,268.625000,220.343750,227.578125,378.781250,197.484375,131.984375,125.531250,17.906250,1.312500,3.734375,4.265625,90.875000,115.781250
,158.609375,128.343750,253.812500,89.234375,99.593750,209.937500,305.937500,196.062500,314.859375,445.015625,208.984375,337.125000,282.593750,156.546875,251.859375,185.640625,249.875000,185.656250,242.171875,234.593750,110.328125,342.062500,285.875000,389.750000,171.265625,31.125000,13.531250,13.968750,1.921875,2.281250,33.468750,33.734375
,75.843750,16.515625,138.328125,121.359375,138.359375,169.593750,63.859375,175.656250,161.562500,217.640625,238.781250,86.531250,473.015625,160.734375,124.000000,171.015625,149.984375,218.109375,230.421875,123.078125,228.312500,326.062500,242.578125,277.468750,189.953125,79.984375,81.187500,9.875000,1.625000,1.859375,2.843750,5.093750
,81.250000,9.671875,13.015625,18.796875,216.937500,245.890625,223.937500,94.968750,24.375000,188.328125,40.750000,139.343750,417.843750,136.390625,125.609375,112.125000,73.765625,182.687500,177.531250,193.562500,301.375000,222.343750,359.390625,279.281250,283.906250,171.984375,169.781250,67.687500,15.562500,16.703125,2.421875,19.234375
,71.093750,7.234375,3.968750,15.859375,28.031250,28.218750,30.375000,23.437500,56.234375,101.046875,72.468750,123.328125,173.812500,78.234375,80.078125,74.203125,188.640625,284.484375,190.906250,298.234375,236.203125,157.953125,236.703125,268.500000,418.406250,238.171875,193.421875,120.281250,31.218750,12.140625,2.218750,2.156250
,62.515625,19.921875,6.343750,19.328125,11.265625,19.812500,33.796875,23.062500,28.906250,181.125000,175.765625,130.093750,269.187500,45.828125,40.625000,53.609375,208.531250,216.328125,347.015625,210.140625,262.906250,241.953125,328.437500,196.546875,223.593750,169.765625,133.187500,121.937500,91.140625,9.640625,1.687500,1.671875
,58.156250,12.640625,4.046875,17.296875,16.640625,16.531250,45.515625,47.687500,16.203125,38.125000,98.312500,145.296875,62.359375,69.093750,59.296875,157.578125,203.500000,198.765625,121.875000,223.578125,136.031250,97.281250,246.859375,68.453125,185.828125,186.562500,155.796875,33.890625,90.171875,32.906250,17.203125,1.234375
,60.328125,12.343750,2.890625,2.078125,2.750000,1.890625,17.328125,16.953125,16.015625,17.484375,19.343750,11.968750,22.453125,22.859375,118.953125,223.312500,266.921875,225.843750,89.296875,160.187500,208.093750,219.250000,214.734375,144.984375,128.562500,98.218750,170.156250,115.718750,42.781250,85.656250,13.625000,14.421875
,60.468750,7.703125,7.109375,8.375000,3.828125,3.296875,2.984375,5.046875,6.781250,12.328125,6.953125,13.296875,11.781250,99.937500,387.109375,166.125000,174.656250,164.562500,157.703125,152.140625,166.953125,206.328125,135.625000,145.375000,66.828125,87.750000,259.562500,255.828125,160.562500,249.875000,44.656250,6.703125
,80.468750,19.265625,7.453125,12.656250,3.859375,18.890625,3.125000,5.421875,7.703125,15.609375,30.578125,17.671875,27.046875,156.984375,31.453125,42.921875,62.953125,28.593750,48.515625,91.265625,145.968750,102.078125,162.078125,55.750000,76.406250,94.703125,57.671875,237.937500,84.328125,187.046875,185.578125,105.968750
,77.156250,11.812500,12.500000,20.953125,6.343750,22.359375,23.250000,7.390625,7.671875,38.171875,82.343750,20.812500,19.500000,52.609375,7.500000,7.734375,6.234375,8.421875,16.453125,22.796875,97.515625,162.812500,88.625000,99.078125,76.062500,50.765625,92.250000,181.046875,70.500000,195.984375,156.984375,139.234375
,155.171875,81.906250,76.375000,76.218750,81.281250,87.718750,86.734375,68.453125,91.375000,74.890625,76.343750,99.906250,76.078125,72.109375,74.562500,69.281250,75.609375,85.859375,67.390625,76.015625,105.500000,90.062500,121.062500,111.078125,126.531250,149.468750,186.875000,158.718750,169.312500,160.000000,132.125000,111.875000
