
ICA_Basis,0.025295
Q,DCT_ent,PSNR,SSIM,MS-SSIM,Area,,ICA_ent,PSNR,SSIM,MS-SSIM,Area,,Basis
80,1.859920,32.964281,0.922134,,911,,1.789666,32.976342,0.921767,,113,,50,57,61
70,1.528648,31.321749,0.899648,,780,,1.483814,31.362844,0.899126,,244,,5,31,46
60,1.315801,30.238872,0.881128,,709,,1.282023,30.306987,0.880915,,315,,5,46,61
50,1.146893,29.413442,0.866498,,580,,1.122726,29.541121,0.867380,,444,,5,46,61
40,0.991161,28.702841,0.851794,,589,,0.970445,28.824759,0.853356,,435,,5,46,61
30,0.830635,27.797930,0.830045,,584,,0.813740,27.946880,0.833225,,440,,41,44,61
