
ICA_Basis,0.022365
Q,DCT_ent,PSNR,SSIM,MS-SSIM,Area,,ICA_ent,PSNR,SSIM,MS-SSIM,Area,,Basis
80,1.859920,32.964281,0.922134,,911,,1.787907,33.013028,0.922693,,113,,25,45,46
70,1.528648,31.321749,0.899648,,780,,1.482871,31.395813,0.900138,,244,,16,25,51
60,1.315801,30.238872,0.881128,,718,,1.284557,30.325958,0.882451,,306,,7,16,25
50,1.146893,29.413442,0.866498,,586,,1.126531,29.546802,0.869229,,438,,16,25,36
40,0.991161,28.702841,0.851794,,595,,0.975718,28.829483,0.855375,,429,,2,16,40
30,0.830635,27.797930,0.830045,,595,,0.819496,27.936541,0.834569,,429,,16,25,36
