
ICA_Basis,0.022365
Q,DCT_ent,PSNR,SSIM,MS-SSIM,Area,,ICA_ent,PSNR,SSIM,MS-SSIM,Area,,Basis
80,2.931662,29.400550,0.891387,,1024,,2.874065,29.400550,0.891387,,0,,99,99,99
70,2.426828,27.724406,0.845762,,1022,,2.383035,27.725407,0.845786,,2,,10,21,34
60,2.077617,26.672822,0.805321,,1020,,2.040426,26.676480,0.805393,,4,,10,21,34
50,1.806696,26.022949,0.773314,,1011,,1.767142,26.028411,0.773432,,13,,10,21,34
40,1.528631,25.405561,0.739565,,1000,,1.491100,25.413479,0.739493,,24,,2,21,43
30,1.221975,24.619931,0.686322,,978,,1.185925,24.635842,0.686521,,46,,36,61,63
20,0.847014,23.620969,0.609774,,905,,0.828354,23.663209,0.609237,,119,,36,53,61
