
ICA_Basis,0.022365
Q,DCT_ent,PSNR,SSIM,MS-SSIM,Area,,ICA_ent,PSNR,SSIM,MS-SSIM,Area,,Basis
80,1.859920,32.964281,0.922134,,911,,1.787096,33.012506,0.922733,,113,,5,34,49
70,1.528648,31.321749,0.899648,,780,,1.482137,31.398623,0.900143,,244,,2,57,58
60,1.315801,30.238872,0.881128,,718,,1.283220,30.328799,0.882417,,306,,2,34,58
50,1.146893,29.413442,0.866498,,586,,1.125336,29.549376,0.869129,,438,,2,34,56
40,0.991161,28.702841,0.851794,,595,,0.975766,28.833315,0.855388,,429,,2,54,58
30,0.830635,27.797930,0.830045,,594,,0.819332,27.939820,0.834709,,430,,2,47,54
