
ICA_Basis,0.049674
Q,DCT_ent,PSNR,SSIM,MS-SSIM,Area,,ICA_ent,PSNR,SSIM,MS-SSIM,Area,,Basis
80,1.859920,32.964281,0.922134,,913,,1.793017,32.974884,0.921874,,111,,17,38,59
70,1.528648,31.321749,0.899648,,782,,1.485852,31.356615,0.899095,,242,,22,29,48
60,1.315801,30.238872,0.881128,,719,,1.287253,30.291194,0.881320,,305,,23,46,50
50,1.146893,29.413442,0.866498,,585,,1.125870,29.516799,0.867769,,439,,19,33,57
40,0.991161,28.702841,0.851794,,594,,0.976052,28.808960,0.853887,,430,,19,33,57
30,0.830635,27.797930,0.830045,,591,,0.817069,27.935733,0.833217,,433,,2,33,57
