
ICA_Basis,0.022365
Q,DCT_ent,PSNR,SSIM,MS-SSIM,Area,,ICA_ent,PSNR,SSIM,MS-SSIM,Area,,Basis
80,2.931662,29.400550,0.891387,,1021,,2.872723,29.421925,0.891767,,3,,9,19,36
70,2.426828,27.724406,0.845762,,1020,,2.381087,27.751161,0.846477,,4,,9,19,39
60,2.077617,26.672822,0.805321,,1018,,2.037950,26.706912,0.806159,,6,,9,54,56
50,1.806696,26.022949,0.773314,,1009,,1.765012,26.059148,0.774413,,15,,1,9,25
40,1.528631,25.405561,0.739565,,998,,1.490999,25.446134,0.740592,,26,,1,15,25
30,1.221975,24.619931,0.686322,,979,,1.189358,24.665543,0.687557,,45,,15,47,54
