
ICA_Basis,0.022365
Q,DCT_ent,PSNR,SSIM,MS-SSIM,Area,,ICA_ent,PSNR,SSIM,MS-SSIM,Area,,Basis
80,2.931662,29.400550,0.891387,,1021,,2.873126,29.418036,0.891919,,3,,25,43,55
70,2.426828,27.724406,0.845762,,1020,,2.382707,27.746436,0.846660,,4,,13,40,44
60,2.077617,26.672822,0.805321,,1018,,2.038617,26.701238,0.806158,,6,,0,44,50
50,1.806696,26.022949,0.773314,,1008,,1.766337,26.056212,0.774285,,16,,10,44,50
40,1.528631,25.405561,0.739565,,998,,1.491269,25.438080,0.740453,,26,,0,10,44
30,1.221975,24.619931,0.686322,,979,,1.188715,24.655168,0.687638,,45,,0,10,44
