
ICA_Basis,0.041809
Q,DCT_ent,PSNR,SSIM,MS-SSIM,Area,,ICA_ent,PSNR,SSIM,MS-SSIM,Area,,Basis
80,1.859920,32.964281,0.922134,,912,,1.785196,32.991467,0.921993,,112,,7,58,59
70,1.528648,31.321749,0.899648,,781,,1.479506,31.391628,0.899262,,243,,37,56,61
60,1.315801,30.238872,0.881128,,718,,1.278251,30.338332,0.881536,,306,,7,59,61
50,1.146893,29.413442,0.866498,,585,,1.119773,29.563685,0.868349,,439,,7,59,61
40,0.991161,28.702841,0.851794,,594,,0.969136,28.856093,0.854414,,430,,7,59,61
30,0.830635,27.797930,0.830045,,594,,0.815913,27.979428,0.833692,,430,,10,45,59
