
ICA_Basis,0.029993
Q,DCT_ent,PSNR,SSIM,MS-SSIM,Area,,ICA_ent,PSNR,SSIM,MS-SSIM,Area,,Basis
30,0.830635,27.797930,0.830045,,593,,0.818858,27.933309,0.833204,,431,,5,17,45
